Date,Open,High,Low,Close,Volume,Adj Close
2004-05-17,10009.919922,10093.209961,9862.769531,9966.740234,191080000,9966.740234
2004-05-10,10116.280273,10116.280273,9852.19043,10012.870117,226534000,10012.870117
2004-05-03,10227.269531,10386.320312,10114.860352,10117.339844,201970000,10117.339844
2004-04-26,10472.910156,10537.349609,10219.179688,10225.570312,215686000,10225.570312
2004-04-19,10451.620117,10496.610352,10250.480469,10472.839844,230698000,10472.839844
2004-04-12,10444.379883,10552.610352,10322.160156,10451.969727,214546000,10451.969727
2004-04-05,10470.589844,10570.80957,10393.910156,10442.030273,190905000,10442.030273
2004-03-29,10212.910156,10496.44043,10212.910156,10470.589844,211072000,10470.589844
2004-03-22,10185.929688,10271.780273,10007.490234,10212.969727,220750000,10212.969727
2004-03-15,10238.450195,10328.820312,10092.469727,10186.599609,215066000,10186.599609
2004-03-08,10595.370117,10634.290039,10120.379883,10240.080078,243994000,10240.080078
2004-03-01,10582.25,10695.549805,10524.589844,10595.549805,203392000,10595.549805
2004-02-23,10619.549805,10652.360352,10521.700195,10583.919922,214264000,10583.919922
2004-02-17,10628.879883,10753.629883,10580.660156,10619.030273,193637500,10619.030273
2004-02-09,10592.00,10746.879883,10559.259766,10627.849609,208342000,10627.849609
2004-02-02,10487.780273,10593.400391,10434.669922,10593.030273,201412000,10593.030273
2004-01-26,10568.00,10705.179688,10417.849609,10488.070312,224670000,10488.070312
2004-01-20,10601.400391,10660.879883,10490.959961,10568.290039,223300000,10568.290039
2004-01-12,10461.549805,10600.740234,10367.410156,10600.509766,219162000,10600.509766
2004-01-05,10411.849609,10592.589844,10411.849609,10458.889648,219852000,10458.889648
2003-12-29,10321.349609,10527.030273,10321.349609,10409.849609,149190000,10409.849609
2003-12-22,10276.480469,10375.929688,10255.259766,10324.669922,113130000,10324.669922
2003-12-15,10046.530273,10293.19043,10021.639648,10278.219727,231544000,10278.219727
2003-12-08,9862.009766,10052.070312,9859.570312,10042.160156,206126000,10042.160156
2003-12-01,9785.349609,9942.009766,9785.349609,9862.679688,235468000,9862.679688
2003-11-24,9629.870117,9804.980469,9629.870117,9782.459961,151550000,9782.459961
2003-11-17,9765.639648,9765.639648,9585.50,9628.530273,208338000,9628.530273
2003-11-10,9807.490234,9892.969727,9719.049805,9768.679688,190372000,9768.679688
2003-11-03,9802.459961,9903.570312,9773.120117,9809.790039,189754000,9809.790039
2003-10-27,9584.540039,9839.860352,9584.540039,9801.120117,218084000,9801.120117
2003-10-20,9721.50,9784.30957,9497.719727,9582.459961,220820000,9582.459961
2003-10-13,9675.719727,9850.009766,9675.570312,9721.790039,198798000,9721.790039
2003-10-06,9572.389648,9768.69043,9536.019531,9674.679688,189366000,9674.679688
2003-09-29,9314.419922,9666.530273,9230.469727,9572.30957,228708000,9572.30957
2003-09-22,9641.799805,9641.870117,9303.820312,9313.080078,212494000,9313.080078
2003-09-15,9471.19043,9686.080078,9436.599609,9644.820312,211444000,9644.820312
2003-09-08,9503.410156,9599.339844,9380.950195,9471.549805,187178000,9471.549805
2003-09-02,9416.669922,9609.089844,9389.580078,9503.339844,222992500,9503.339844
2003-08-25,9349.44043,9421.230469,9233.080078,9415.820312,159992000,9415.820312
2003-08-18,9320.660156,9499.969727,9320.589844,9348.870117,223494000,9348.870117
2003-08-11,9189.620117,9337.169922,9146.620117,9321.69043,150394000,9321.69043
2003-08-04,9154.179688,9209.150391,8997.110352,9191.089844,194342000,9191.089844
2003-07-28,9284.919922,9361.400391,9138.290039,9153.969727,213314000,9153.969727
2003-07-21,9187.799805,9284.570312,9037.299805,9284.570312,204898000,9284.570312
2003-07-14,9126.450195,9278.410156,9017.839844,9188.150391,255186000,9188.150391
2003-07-07,9073.919922,9261.120117,8996.759766,9119.589844,228188000,9119.589844
2003-06-30,8990.740234,9149.629883,8871.200195,9070.209961,210010000,9070.209961
2003-06-23,9199.490234,9199.700195,8970.280273,8989.049805,204724000,8989.049805
2003-06-16,9117.55957,9352.769531,9117.55957,9200.75,261762000,9200.75
2003-06-09,9061.179688,9236.110352,8945.589844,9117.120117,209024000,9117.120117
2003-06-02,8851.450195,9215.879883,8851.450195,9062.790039,277274000,9062.790039
2003-05-27,8600.540039,8868.330078,8540.589844,8850.259766,266280000,8850.259766
2003-05-19,8676.519531,8676.589844,8416.719727,8601.379883,255494000,8601.379883
2003-05-12,8603.900391,8743.469727,8569.44043,8678.969727,215784000,8678.969727
2003-05-05,8583.169922,8641.219727,8477.360352,8604.599609,169880000,8604.599609
2003-04-28,8306.839844,8593.25,8305.030273,8582.679688,223930000,8582.679688
2003-04-21,8336.669922,8526.379883,8263.980469,8306.349609,232770000,8306.349609
2003-04-14,8203.969727,8446.469727,8201.549805,8337.650391,251337500,8337.650391
2003-04-07,8284.150391,8520.209961,8145.870117,8203.410156,239416000,8203.410156
2003-03-31,8142.830078,8335.620117,7929.310059,8277.150391,271860000,8277.150391
2003-03-24,8514.820312,8514.820312,8104.049805,8145.77002,231610000,8145.77002
2003-03-17,7857.959961,8522.179688,7779.72998,8521.969727,312710000,8521.969727
2003-03-10,7739.399902,7931.629883,7416.640137,7859.709961,275638000,7859.709961
2003-03-03,7890.240234,7981.459961,7562.649902,7740.029785,243046000,7740.029785
2003-02-24,8017.339844,8017.339844,7719.640137,7891.080078,252050000,7891.080078
2003-02-18,7909.299805,8076.02002,7854.379883,8018.109863,226305000,8018.109863
2003-02-10,7865.740234,7985.52002,7628.990234,7908.799805,226776000,7908.799805
2003-02-03,8053.740234,8152.529785,7830.02002,7864.22998,223794000,7864.22998
2003-01-27,8128.540039,8158.02002,7917.160156,8053.810059,280562000,8053.810059
2003-01-21,8586.259766,8623.490234,8112.430176,8131.009766,259927500,8131.009766
2003-01-13,8787.830078,8869.290039,8559.110352,8586.740234,247268000,8586.740234
2003-01-06,8602.780273,8818.549805,8580.099609,8784.889648,253966000,8784.889648
2002-12-30,8304.05957,8635.490234,8242.910156,8601.69043,217287500,8601.69043
2002-12-23,8511.389648,8565.009766,8285.139648,8303.780273,135247500,8303.780273
2002-12-16,8436.589844,8638.639648,8327.780273,8511.320312,258812000,8511.320312
2002-12-09,8643.990234,8643.990234,8422.94043,8433.709961,218290000,8433.709961
2002-12-02,8902.950195,9043.370117,8501.860352,8645.769531,257892000,8645.769531
2002-11-25,8804.969727,8950.330078,8670.179688,8896.089844,204680000,8896.089844
2002-11-18,8579.740234,8880.389648,8405.120117,8804.839844,294966000,8804.839844
2002-11-11,8535.80957,8583.950195,8298.679688,8579.089844,269490000,8579.089844
2002-11-04,8521.599609,8800.00,8498.919922,8537.129883,297616000,8537.129883
2002-10-28,8448.980469,8542.269531,8198.040039,8517.639648,288208000,8517.639648
2002-10-21,8320.740234,8558.629883,8230.50,8443.990234,296768000,8443.990234
2002-10-14,7848.209961,8331.55957,7745.700195,8322.400391,346910000,8322.400391
2002-10-07,7528.680176,7901.259766,7197.490234,7850.290039,360410000,7850.290039
2002-09-30,7698.810059,7969.370117,7460.779785,7528.399902,338422000,7528.399902
2002-09-23,7984.77002,8012.419922,7665.660156,7701.450195,318828000,7701.450195
2002-09-16,8311.790039,8482.339844,7922.069824,7986.02002,289468000,7986.02002
2002-09-09,8425.879883,8726.900391,8247.839844,8312.69043,221386000,8312.69043
2002-09-03,8659.269531,8659.269531,8217.049805,8427.200195,269985000,8427.200195
2002-08-26,8873.929688,9017.019531,8558.019531,8663.50,207838000,8663.50
2002-08-19,8777.089844,9077.009766,8753.519531,8872.959961,245262000,8872.959961
2002-08-12,8741.919922,8854.209961,8353.070312,8778.05957,260716000,8778.05957
2002-08-05,8312.919922,8796.679688,8030.819824,8745.450195,283524000,8745.450195
2002-07-29,8267.990234,8762.139648,8203.820312,8313.129883,318852000,8313.129883
2002-07-22,8015.040039,8309.389648,7532.660156,8264.389648,464860000,8264.389648
2002-07-15,8681.280273,8723.370117,7966.720215,8019.259766,355324000,8019.259766
2002-07-08,9375.700195,9410.379883,8599.660156,8684.530273,327152000,8684.530273
2002-07-01,9239.25,9379.849609,8897.540039,9379.50,247077500,9379.50
2002-06-24,9252.469727,9413.080078,8926.570312,9243.259766,342080000,9243.259766
2002-06-17,9476.50,9733.389648,9220.629883,9253.790039,280346000,9253.790039
2002-06-10,9587.379883,9758.799805,9260.990234,9474.209961,265130000,9474.209961
2002-06-03,9923.94043,9986.490234,9472.540039,9589.669922,269188000,9589.669922
2002-05-28,10106.540039,10118.509766,9802.230469,9925.25,209220000,9925.25
2002-05-20,10348.929688,10348.929688,10063.50,10104.259766,184340000,10104.259766
2002-05-13,9938.820312,10353.429688,9920.200195,10353.080078,227308000,10353.080078
2002-05-06,10005.799805,10148.94043,9807.69043,9939.919922,238718000,9939.919922
2002-04-29,9910.519531,10117.540039,9811.570312,10006.629883,239056000,10006.629883
2002-04-22,10256.00,10256.00,9910.719727,9910.719727,225442000,9910.719727
2002-04-15,10189.570312,10326.44043,10057.00,10257.110352,251174000,10257.110352
2002-04-08,10258.910156,10394.669922,10120.870117,10190.820312,253530000,10190.820312
2002-04-01,10402.070312,10402.070312,10139.480469,10271.639648,195590000,10271.639648
2002-03-25,10428.429688,10502.610352,10276.759766,10403.94043,198047500,10403.94043
2002-03-18,10608.540039,10673.099609,10354.740234,10427.669922,199500000,10427.669922
2002-03-11,10570.070312,10647.089844,10474.169922,10607.230469,235052000,10607.230469
2002-03-04,10368.099609,10663.830078,10366.780273,10572.490234,272744000,10572.490234
2002-02-25,9969.75,10374.879883,9966.360352,10368.860352,262186000,10368.860352
2002-02-19,9899.240234,10029.94043,9734.209961,9968.150391,266660000,9968.150391
2002-02-11,9739.80957,10052.290039,9710.679688,9903.040039,209248000,9903.040039
2002-02-04,9905.459961,9905.459961,9580.320312,9744.240234,252154000,9744.240234
2002-01-28,9843.049805,9943.94043,9529.459961,9907.259766,251508000,9907.259766
2002-01-22,9772.339844,9897.849609,9680.509766,9840.080078,228627500,9840.080078
2002-01-14,9985.379883,9986.209961,9711.099609,9771.849609,245812000,9771.849609
2002-01-07,10261.330078,10300.150391,9985.25,9987.530273,212910000,9987.530273
2001-12-31,10136.360352,10283.669922,9935.700195,10259.740234,216347500,10259.740234
2001-12-24,10036.589844,10184.450195,10034.44043,10136.990234,114700000,10136.990234
2001-12-17,9809.419922,10088.339844,9798.839844,10035.339844,263664000,10035.339844
2001-12-10,10047.040039,10075.610352,9736.419922,9811.150391,238990000,9811.150391
2001-12-03,9848.929688,10169.44043,9703.900391,10049.459961,236748000,10049.459961
2001-11-26,9961.580078,9992.790039,9691.389648,9851.55957,229732000,9851.55957
2001-11-19,9870.450195,9976.730469,9796.410156,9959.709961,164832500,9959.709961
2001-11-12,9606.129883,9908.790039,9408.580078,9866.990234,260000000,9866.990234
2001-11-05,9326.589844,9721.75,9326.169922,9608.00,227022000,9608.00
2001-10-29,9543.370117,9543.370117,9014.459961,9323.540039,234800000,9323.540039
2001-10-22,9203.910156,9598.169922,9167.450195,9545.169922,233348000,9545.169922
2001-10-15,9340.839844,9489.330078,9080.80957,9204.110352,242812000,9204.110352
2001-10-08,9115.75,9432.040039,9000.139648,9344.160156,249524000,9344.160156
2001-10-01,8845.969727,9187.370117,8732.139648,9119.769531,279814000,9119.769531
2001-09-24,8242.320312,8856.549805,8242.320312,8847.55957,329504000,8847.55957
2001-09-10,9603.360352,9671.799805,8062.339844,8235.80957,456555000,8235.80957
2001-09-04,9946.980469,10182.379883,9558.389648,9605.849609,292042500,9605.849609
2001-08-27,10422.759766,10441.370117,9869.139648,9949.75,177500000,9949.75
2001-08-20,10239.330078,10440.679688,10134.50,10423.169922,181798000,10423.169922
2001-08-13,10411.900391,10478.80957,10180.929688,10240.780273,174646000,10240.780273
2001-08-06,10504.129883,10504.129883,10197.320312,10416.25,168344000,10416.25
2001-07-30,10418.679688,10609.650391,10361.450195,10512.780273,190456000,10512.780273
2001-07-23,10576.919922,10595.400391,10203.69043,10416.669922,206918000,10416.669922
2001-07-16,10537.980469,10679.120117,10438.660156,10576.650391,246540000,10576.650391
2001-07-09,10253.620117,10549.759766,10120.889648,10539.05957,245442000,10539.05957
2001-07-02,10504.950195,10638.870117,10220.139648,10252.679688,182765000,10252.679688
2001-06-25,10607.879883,10646.450195,10394.719727,10502.400391,255200000,10502.400391
2001-06-18,10622.50,10759.639648,10563.660156,10604.589844,231514000,10604.589844
2001-06-11,10974.790039,11004.330078,10566.549805,10623.639648,256384000,10623.639648
2001-06-04,10991.769531,11196.530273,10938.080078,10977.00,200550000,10977.00
2001-05-29,11004.660156,11066.009766,10835.490234,10990.410156,203645000,10990.410156
2001-05-21,11299.139648,11350.049805,10993.790039,11005.370117,204222000,11005.370117
2001-05-14,10819.549805,11328.610352,10800.129883,11301.740234,214916000,11301.740234
2001-05-07,10952.349609,10995.280273,10774.129883,10821.30957,192082000,10821.30957
2001-04-30,10814.410156,10958.139648,10673.219727,10951.240234,210020000,10951.240234
2001-04-23,10571.00,10810.049805,10444.05957,10810.049805,223090000,10810.049805
2001-04-16,10118.160156,10706.469727,10046.519531,10579.849609,309854000,10579.849609
2001-04-09,9793.580078,10173.790039,9775.790039,10126.94043,251537500,10126.94043
2001-04-02,9877.160156,9992.530273,9375.719727,9791.089844,272762000,9791.089844
2001-03-26,9509.25,9960.879883,9509.25,9878.780273,270256000,9878.780273
2001-03-19,9820.049805,10019.94043,9106.540039,9504.780273,323002000,9504.780273
2001-03-12,10638.519531,10638.629883,9814.349609,9823.410156,296176000,9823.410156
2001-03-05,10468.929688,10859.50,10468.530273,10644.620117,225030000,10644.620117
2001-02-26,10447.589844,10698.429688,10302.05957,10466.30957,250042000,10466.30957
2001-02-20,10800.230469,10903.169922,10294.009766,10441.900391,243202500,10441.900391
2001-02-12,10779.419922,11012.900391,10722.150391,10799.820312,197144000,10799.820312
2001-02-05,10860.44043,11035.139648,10754.959961,10781.450195,208322000,10781.450195
2001-01-29,10657.129883,11022.780273,10612.530273,10864.099609,235412000,10864.099609
2001-01-22,10581.900391,10778.719727,10509.919922,10659.980469,253824000,10659.980469
2001-01-16,10525.780273,10737.240234,10486.639648,10587.589844,302137500,10587.589844
2001-01-08,10658.730469,10700.849609,10468.040039,10525.379883,254076000,10525.379883
2001-01-02,10790.919922,11028.00,10581.089844,10662.009766,332367500,10662.009766
2000-12-26,10638.209961,10917.679688,10597.639648,10787.990234,185940000,10787.990234
2000-12-18,10433.339844,10784.580078,10299.209961,10635.55957,272030000,10635.55957
2000-12-11,10719.360352,10915.400391,10434.589844,10434.959961,281374000,10434.959961
2000-12-04,10377.330078,10917.299805,10319.30957,10712.910156,278014000,10712.910156
2000-11-27,10479.330078,10646.169922,10292.389648,10373.540039,267596000,10373.540039
2000-11-20,10624.179688,10624.280273,10371.639648,10470.230469,171800000,10470.230469
2000-11-13,10595.349609,10799.370117,10369.740234,10629.870117,222382000,10629.870117
2000-11-06,10820.599609,11006.50,10602.570312,10602.950195,229902000,10602.950195
2000-10-30,10588.05957,10995.410156,10578.490234,10817.950195,248656000,10817.950195
2000-10-23,10230.290039,10590.620117,10216.230469,10590.620117,316304000,10590.620117
2000-10-16,10184.780273,10293.919922,9654.639648,10226.589844,311846000,10226.589844
2000-10-09,10596.910156,10641.30957,10014.240234,10192.179688,274380000,10192.179688
2000-10-02,10659.05957,10857.730469,10518.849609,10596.540039,238866000,10596.540039
2000-09-25,10847.370117,10897.30957,10579.519531,10650.919922,264580000,10650.919922
2000-09-18,10926.419922,10935.580078,10567.320312,10847.370117,266070000,10847.370117
2000-09-11,11219.540039,11286.129883,10916.919922,10927.00,211688000,10927.00
2000-09-05,11221.759766,11401.19043,11184.769531,11220.650391,200775000,11220.650391
2000-08-28,11194.480469,11319.05957,11096.349609,11238.780273,154192000,11238.780273
2000-08-21,11058.849609,11210.94043,11027.070312,11192.629883,142330000,11192.629883
2000-08-14,11027.070312,11177.610352,10961.139648,11046.480469,160092000,11046.480469
2000-08-07,10773.980469,11067.730469,10736.980469,11027.799805,167130000,11027.799805
2000-07-31,10514.290039,10769.950195,10497.799805,10767.75,160594000,10767.75
2000-07-24,10731.44043,10778.110352,10464.50,10511.169922,170856000,10511.169922
2000-07-17,10812.400391,10874.629883,10685.480469,10733.55957,179326000,10733.55957
2000-07-10,10627.139648,10834.320312,10604.860352,10812.75,157406000,10812.75
2000-07-03,10450.360352,10658.25,10393.089844,10635.980469,133780000,10635.980469
2000-06-26,10403.69043,10620.419922,10336.160156,10447.889648,179726000,10447.889648
2000-06-19,10448.400391,10597.44043,10335.459961,10404.75,176908000,10404.75
2000-06-12,10615.120117,10763.700195,10449.299805,10449.299805,173516000,10449.299805
2000-06-05,10793.110352,10863.00,10588.290039,10614.05957,157590000,10614.05957
2000-05-30,10302.30957,10846.080078,10302.30957,10794.759766,178305000,10794.759766
2000-05-22,10624.790039,10664.540039,10258.80957,10299.240234,176316000,10299.240234
2000-05-15,10606.969727,10971.240234,10570.650391,10626.849609,171358000,10626.849609
2000-05-08,10571.30957,10684.849609,10292.099609,10609.370117,171992000,10609.370117
2000-05-01,10749.419922,10926.259766,10375.80957,10577.860352,178064000,10577.860352
2000-04-24,10822.330078,11141.879883,10695.44043,10733.910156,220188000,10733.910156
2000-04-17,10303.290039,10845.290039,10232.549805,10844.049805,204537500,10844.049805
2000-04-10,11114.889648,11425.450195,10201.530273,10305.769531,204760000,10305.769531
2000-04-03,10863.280273,11418.240234,10717.780273,11111.480469,221372000,11111.480469
2000-03-27,11093.25,11170.820312,10910.75,10921.919922,191162000,10921.919922
2000-03-20,10594.75,11234.650391,10586.990234,11112.719727,205472000,11112.719727
2000-03-13,9911.219727,10763.379883,9735.540039,10595.230469,215766000,10595.230469
2000-03-06,10358.959961,10383.950195,9731.80957,9928.820312,211776000,9928.820312
2000-02-28,9854.660156,10443.519531,9842.570312,10367.200195,207668000,10367.200195
2000-02-22,10219.830078,10338.349609,9836.05957,9862.120117,203100000,9862.120117
2000-02-14,10431.650391,10763.070312,10199.980469,10219.519531,183720000,10219.519531
2000-02-07,10965.969727,11023.05957,10356.959961,10425.209961,166606000,10425.209961
2000-01-31,10735.769531,11118.929688,10701.639648,10963.799805,176876000,10963.799805
2000-01-24,11251.94043,11366.50,10735.769531,10738.870117,195636000,10738.870117
2000-01-18,11719.19043,11720.120117,11232.480469,11251.709961,197595000,11251.709961
2000-01-10,11532.480469,11750.280273,11502.700195,11722.980469,196256000,11722.980469
2000-01-03,11501.849609,11528.139648,10938.669922,11522.55957,182562000,11522.55957
1999-12-27,11410.650391,11568.769531,11380.599609,11497.120117,76832000,11497.120117
1999-12-20,11254.50,11443.070312,11098.009766,11405.759766,121397500,11405.759766
1999-12-13,11217.459961,11383.740234,11124.389648,11257.429688,209906000,11257.429688
1999-12-06,11286.790039,11297.799805,11054.660156,11224.700195,160140000,11224.700195
1999-11-29,10985.730469,11341.230469,10859.650391,11286.179688,150378000,11286.179688
1999-11-22,11008.780273,11112.769531,10949.150391,10988.910156,134545000,10988.910156
1999-11-15,10764.730469,11054.349609,10712.129883,11003.889648,154706000,11003.889648
1999-11-08,10668.419922,10776.049805,10536.269531,10769.320312,163738000,10769.320312
1999-11-01,10730.780273,10842.719727,10563.19043,10704.480469,162954000,10704.480469
1999-10-25,10468.980469,10790.019531,10273.950195,10729.860352,121022000,10729.860352
1999-10-18,10018.450195,10520.900391,9976.019531,10470.25,123736000,10470.25
1999-10-11,10649.759766,10719.099609,9998.179688,10019.709961,73216000,10019.709961
1999-10-04,10274.580078,10655.780273,10274.269531,10649.759766,100654000,10649.759766
1999-09-27,10279.330078,10402.80957,10081.129883,10273.00,95926000,10273.00
1999-09-20,10801.870117,10845.740234,10187.200195,10279.330078,85820000,10279.330078
1999-09-13,11027.400391,11042.360352,10626.650391,10803.629883,80020000,10803.629883
1999-09-07,11079.080078,11142.410156,10967.00,11028.429688,78842500,11028.429688
1999-08-30,11087.69043,11123.089844,10732.709961,11078.450195,81690000,11078.450195
1999-08-23,11099.660156,11365.929688,11077.820312,11090.169922,80646000,11090.169922
1999-08-16,10980.110352,11117.080078,10873.290039,11100.610352,85204000,11100.610352
1999-08-09,10714.030273,10981.889648,10549.080078,10973.650391,82910000,10973.650391
1999-08-02,10654.830078,10829.910156,10566.179688,10714.030273,88622000,10714.030273
1999-07-26,10907.799805,11031.280273,10647.860352,10655.150391,73116000,10655.150391
1999-07-19,11209.839844,11252.269531,10861.889648,10910.959961,80518000,10910.959961
1999-07-12,11193.379883,11230.740234,11085.099609,11209.839844,78374000,11209.839844
1999-07-06,11137.469727,11236.759766,11080.349609,11193.700195,86415000,11193.700195
1999-06-28,10555.879883,11139.55957,10555.879883,11139.240234,89180000,11139.240234
1999-06-21,10854.75,10880.25,10471.200195,10552.55957,70308000,10552.55957
1999-06-14,10490.830078,10888.490234,10486.709961,10855.55957,81594000,10855.55957
1999-06-07,10799.200195,10917.299805,10430.669922,10490.509766,81074000,10490.509766
1999-06-01,10561.009766,10799.839844,10409.139648,10799.839844,80675000,10799.839844
1999-05-24,10829.870117,10856.419922,10434.259766,10559.740234,90040000,10559.740234
1999-05-17,10910.570312,10946.080078,10740.799805,10829.280273,83168000,10829.280273
1999-05-10,11029.139648,11130.669922,10812.80957,10913.320312,91042000,10913.320312
1999-05-03,10789.040039,11035.30957,10756.110352,11031.589844,104274000,11031.589844
1999-04-26,10689.669922,10961.709961,10649.860352,10789.040039,103290000,10789.040039
1999-04-19,10493.889648,10765.740234,10333.150391,10689.669922,113670000,10689.669922
1999-04-12,10174.110352,10526.540039,10096.69043,10493.889648,106148000,10493.889648
1999-04-05,9836.120117,10212.129883,9836.120117,10173.839844,82530000,10173.839844
1999-03-29,9821.610352,10040.360352,9765.629883,9832.509766,80765000,9832.509766
1999-03-22,9902.280273,9934.629883,9625.209961,9822.240234,73678000,9822.240234
1999-03-15,9876.080078,10085.30957,9845.830078,9903.549805,88364000,9903.549805
1999-03-08,9737.19043,9958.769531,9669.889648,9876.349609,92166000,9876.349609
1999-03-01,9307.389648,9738.790039,9211.230469,9736.080078,93450000,9736.080078
1999-02-22,9339.950195,9611.330078,9233.320312,9306.580078,82326000,9306.580078
1999-02-16,9277.30957,9395.669922,9179.209961,9339.950195,77125000,9339.950195
1999-02-08,9301.589844,9389.980469,9099.040039,9274.889648,79664000,9274.889648
1999-02-01,9359.599609,9430.660156,9198.169922,9304.240234,85354000,9304.240234
1999-01-25,9120.669922,9385.860352,9063.259766,9358.830078,87074000,9358.830078
1999-01-19,9343.120117,9480.089844,9088.490234,9120.669922,93390000,9120.669922
1999-01-11,9643.320312,9643.320312,9087.719727,9340.549805,94682000,9340.549805
1999-01-04,9184.009766,9647.959961,9122.469727,9643.320312,92830000,9643.320312
1998-12-28,9220.570312,9334.879883,9181.429688,9181.429688,49677500,9181.429688
1998-12-21,8902.969727,9245.540039,8898.740234,9217.990234,53720000,9217.990234
1998-12-14,8820.730469,8928.599609,8676.030273,8903.629883,77214000,8903.629883
1998-12-07,9017.169922,9088.75,8730.099609,8821.759766,75942000,8821.759766
1998-11-30,9333.080078,9333.080078,8871.450195,9016.139648,80074000,9016.139648
1998-11-23,9159.549805,9380.200195,9159.290039,9333.080078,63107500,9333.080078
1998-11-16,8921.139648,9161.349609,8920.879883,9159.549805,71080000,9159.549805
1998-11-09,8971.969727,8985.50,8792.660156,8919.589844,64006000,8919.589844
1998-11-02,8595.700195,8990.910156,8595.700195,8975.459961,77790000,8975.459961
1998-10-26,8448.950195,8659.80957,8328.709961,8592.099609,65408000,8592.099609
1998-10-19,8415.480469,8652.860352,8388.959961,8452.290039,77988000,8452.290039
1998-10-12,7900.549805,8429.379883,7878.149902,8416.759766,92022000,8416.759766
1998-10-05,7787.009766,7917.279785,7467.490234,7899.52002,107116000,7899.52002
1998-09-28,8026.169922,8160.330078,7530.310059,7784.689941,89396000,7784.689941
1998-09-21,7889.330078,8182.470215,7711.049805,8028.77002,81032000,8028.77002
1998-09-14,7796.529785,8102.919922,7796.529785,7895.660156,84396000,7895.660156
1998-09-08,7645.140137,8033.140137,7518.990234,7795.50,94650000,7795.50
1998-08-31,8052.450195,8095.450195,7400.299805,7640.25,113194000,7640.25
1998-08-24,8533.650391,8689.419922,8011.52002,8051.680176,78830000,8051.680176
1998-08-17,8419.959961,8753.780273,8328.200195,8533.650391,66738000,8533.650391
1998-08-10,8596.730469,8635.349609,8316.870117,8425.00,75330000,8425.00
1998-08-03,8883.290039,8886.120117,8361.919922,8598.019531,83856000,8598.019531
1998-07-27,8937.360352,9041.370117,8816.089844,8883.290039,73212000,8883.290039
1998-07-20,9340.549805,9367.839844,8863.209961,8937.360352,63584000,8937.360352
1998-07-13,9107.030273,9354.709961,9073.299805,9337.969727,62892000,9337.969727
1998-07-06,9023.05957,9184.44043,9000.589844,9105.740234,59676000,9105.740234
1998-06-29,8945.540039,9052.660156,8929.599609,9025.259766,57095000,9025.259766
1998-06-22,8711.740234,9025.009766,8684.219727,8944.540039,58976000,8944.540039
1998-06-15,8831.950195,8892.480469,8569.879883,8712.870117,68740000,8712.870117
1998-06-08,9039.950195,9104.719727,8684.219727,8834.94043,55396000,8834.94043
1998-06-01,8900.950195,9039.459961,8749.740234,9037.709961,52096000,9037.709961
1998-05-26,9114.44043,9168.740234,8788.099609,8899.950195,51885000,8899.950195
1998-05-18,9092.969727,9202.370117,8999.849609,9114.44043,52726000,9114.44043
1998-05-11,9055.509766,9225.540039,9055.400391,9096.00,62200000,9096.00
1998-05-04,9145.330078,9261.910156,8965.219727,9055.150391,48594000,9055.150391
1998-04-27,9058.139648,9147.820312,8840.669922,9147.070312,60446000,9147.070312
1998-04-20,9166.75,9213.330078,9020.030273,9064.620117,63468000,9064.620117
1998-04-13,8997.110352,9167.50,8925.610352,9167.50,63870000,9167.50
1998-04-06,8983.410156,9094.509766,8861.839844,8994.860352,69862500,8994.860352
1998-03-30,8795.080078,9030.490234,8748.740234,8983.410156,65098000,8983.410156
1998-03-23,8899.709961,8959.240234,8771.910156,8796.080078,53574000,8796.080078
1998-03-16,8603.509766,8913.410156,8602.019531,8906.429688,56750000,8906.429688
1998-03-09,8570.629883,8698.419922,8541.240234,8602.519531,51398000,8602.519531
1998-03-02,8544.469727,8585.080078,8405.719727,8569.389648,55494000,8569.389648
1998-02-23,8413.94043,8566.889648,8345.44043,8545.719727,50682000,8545.719727
1998-02-17,8368.599609,8451.80957,8318.530273,8413.94043,55937500,8413.94043
1998-02-09,8191.490234,8390.269531,8141.910156,8370.099609,52960000,8370.099609
1998-02-02,7909.990234,8211.910156,7909.990234,8189.490234,57904000,8189.490234
1998-01-26,7701.72998,8015.120117,7690.77002,7906.50,65358000,7906.50
1998-01-20,7753.799805,7874.870117,7642.700195,7700.700195,68287500,7700.700195
1998-01-12,7575.200195,7803.120117,7443.410156,7753.50,67704000,7753.50
1998-01-05,7967.00,8035.540039,7527.359863,7580.399902,67754000,7580.399902
1997-12-29,7679.299805,7965.040039,7677.299805,7965.00,40640000,7965.00
1997-12-22,7758.50,7844.720215,7659.140137,7679.299805,32380000,7679.299805
1997-12-15,7838.299805,8034.00,7576.930176,7756.299805,65846000,7756.299805
1997-12-08,8148.899902,8158.080078,7784.330078,7838.299805,55928000,7838.299805
1997-12-01,7825.120117,8166.290039,7825.120117,8149.100098,60428000,8149.100098
1997-11-24,7876.600098,7881.069824,7739.569824,7823.100098,44070000,7823.100098
1997-11-17,7582.799805,7881.069824,7575.669922,7881.069824,60076000,7881.069824
1997-11-10,7581.600098,7656.220215,7349.990234,7572.50,58126000,7572.50
1997-11-03,7445.799805,7765.75,7443.069824,7581.299805,60200000,7581.299805
1997-10-27,7714.399902,7714.419922,6971.069824,7442.100098,99264000,7442.100098
1997-10-20,7847.50,8064.609863,7695.509766,7715.399902,79538000,7715.399902
