Date,Open,High,Low,Close,Volume,Adj Close
1997-12-29,1521.790039,1581.530029,1521.790039,1581.530029,658262500,1581.530029
1997-12-22,1533.459961,1544.449951,1497.670044,1511.380005,439567500,1511.380005
1997-12-15,1540.410034,1568.540039,1486.51001,1524.73999,773984000,1524.73999
1997-12-08,1639.390015,1652.839966,1533.619995,1536.579956,752460000,1536.579956
1997-12-01,1608.560059,1633.910034,1591.050049,1633.900024,667442000,1633.900024
1997-11-24,1612.939941,1620.75,1580.27002,1600.550049,481552500,1600.550049
1997-11-17,1601.949951,1654.430054,1583.469971,1620.75,629552000,1620.75
1997-11-10,1609.77002,1616.819946,1508.410034,1583.51001,668326000,1583.51001
1997-11-03,1609.619995,1644.420044,1587.310059,1602.400024,654408000,1602.400024
1997-10-27,1650.920044,1650.920044,1465.839966,1593.609985,933216000,1593.609985
1997-10-20,1675.160034,1717.300049,1642.689941,1650.920044,800606000,1650.920044
1997-10-13,1744.880005,1747.849976,1645.869995,1666.849976,794842000,1666.849976
1997-10-06,1722.390015,1748.780029,1716.599976,1739.030029,753354000,1739.030029
1997-09-29,1685.300049,1726.589966,1680.619995,1715.869995,771236000,1715.869995
1997-09-22,1684.310059,1702.48999,1675.560059,1682.23999,730930000,1682.23999
1997-09-15,1649.76001,1680.369995,1634.76001,1680.359985,715404000,1680.359985
1997-09-08,1641.719971,1659.369995,1620.52002,1649.329956,696530000,1649.329956
1997-09-02,1595.069946,1639.900024,1595.069946,1635.77002,637637500,1635.77002
1997-08-25,1601.109985,1610.900024,1572.089966,1587.319946,606056000,1587.319946
1997-08-18,1563.449951,1628.810059,1545.130005,1598.689941,649112000,1598.689941
1997-08-11,1599.160034,1601.150024,1561.849976,1562.030029,603190000,1562.030029
1997-08-04,1593.089966,1638.26001,1586.599976,1598.52002,708926000,1598.52002
1997-07-28,1573.089966,1599.030029,1557.560059,1594.329956,641692000,1594.329956
1997-07-21,1548.099976,1578.030029,1530.22998,1569.579956,657130000,1569.579956
1997-07-14,1506.969971,1582.630005,1506.969971,1547.98999,732030000,1547.98999
1997-07-07,1472.609985,1503.310059,1466.569946,1502.619995,635630000,1502.619995
1997-06-30,1439.469971,1469.359985,1432.069946,1467.609985,555050000,1467.609985
1997-06-23,1444.839966,1467.290039,1433.329956,1438.150024,603656000,1438.150024
1997-06-16,1423.73999,1453.390015,1421.73999,1447.099976,594234000,1447.099976
1997-06-09,1410.689941,1426.72998,1394.439941,1423.030029,614330000,1423.030029
1997-06-02,1407.069946,1408.48999,1375.449951,1404.839966,576562000,1404.839966
1997-05-27,1388.00,1414.26001,1352.650024,1400.319946,651527500,1400.319946
1997-05-19,1343.319946,1389.75,1335.949951,1389.719971,545738000,1389.719971
1997-05-12,1339.050049,1353.97998,1328.069946,1340.72998,575792000,1340.72998
1997-05-05,1311.699951,1343.01001,1311.699951,1335.050049,670524000,1335.050049
1997-04-28,1211.869995,1305.380005,1203.969971,1305.329956,604538000,1305.329956
1997-04-21,1221.97998,1242.160034,1194.160034,1209.290039,566842000,1209.290039
1997-04-14,1209.040039,1233.01001,1199.680054,1222.569946,558874000,1222.569946
1997-04-07,1245.829956,1267.410034,1206.900024,1206.900024,541904000,1206.900024
1997-03-31,1246.349976,1246.349976,1196.219971,1236.72998,602892000,1236.72998
1997-03-24,1251.069946,1277.359985,1230.959961,1249.51001,577645000,1249.51001
1997-03-17,1289.359985,1292.969971,1239.76001,1254.069946,605812000,1254.069946
1997-03-10,1312.719971,1326.079956,1291.699951,1292.969971,568802000,1292.969971
1997-03-03,1306.209961,1332.339966,1301.829956,1311.800049,613384000,1311.800049
1997-02-24,1328.400024,1355.670044,1296.880005,1309.00,655252000,1309.00
1997-02-18,1369.160034,1370.430054,1332.050049,1334.319946,600562500,1334.319946
1997-02-10,1360.459961,1373.75,1319.689941,1367.189941,653466000,1367.189941
1997-02-03,1383.969971,1384.51001,1339.640015,1357.709961,618392000,1357.709961
1997-01-27,1367.410034,1381.969971,1349.280029,1379.849976,625766000,1379.849976
1997-01-20,1351.140015,1400.530029,1349.050049,1363.829956,702362000,1363.829956
1997-01-13,1335.449951,1350.530029,1328.709961,1349.050049,661684000,1349.050049
1997-01-06,1314.339966,1332.02002,1310.630005,1332.02002,622770000,1332.02002
1996-12-30,1295.180054,1310.839966,1272.339966,1310.680054,559282500,1310.680054
1996-12-23,1290.680054,1297.150024,1276.930054,1291.380005,379942500,1291.380005
1996-12-16,1289.719971,1304.560059,1251.030029,1288.560059,604626000,1288.560059
1996-12-09,1296.180054,1328.949951,1281.430054,1284.910034,602884000,1284.910034
1996-12-02,1294.780029,1313.380005,1258.890015,1287.680054,613990000,1287.680054
1996-11-25,1275.410034,1293.75,1271.540039,1292.609985,487657500,1292.609985
1996-11-18,1263.079956,1274.660034,1250.209961,1274.359985,567686000,1274.359985
1996-11-11,1258.23999,1274.76001,1254.329956,1261.800049,563770000,1261.800049
1996-11-04,1223.469971,1257.619995,1218.22998,1257.51001,564250000,1257.51001
1996-10-28,1225.390015,1229.630005,1202.359985,1221.780029,540250000,1221.780029
1996-10-21,1241.949951,1253.319946,1215.079956,1222.599976,546554000,1222.599976
1996-10-14,1250.670044,1269.619995,1238.23999,1242.47998,536480000,1242.47998
1996-10-07,1247.140015,1256.719971,1232.640015,1248.27002,542920000,1248.27002
1996-09-30,1229.140015,1247.569946,1214.599976,1247.560059,556306000,1247.560059
1996-09-23,1216.689941,1237.26001,1207.800049,1230.050049,571130000,1230.050049
1996-09-16,1190.040039,1221.030029,1187.50,1219.689941,582902000,1219.689941
1996-09-09,1140.790039,1188.680054,1140.790039,1188.670044,517044000,1188.670044
1996-09-03,1133.300049,1145.810059,1123.140015,1139.390015,441830000,1139.390015
1996-08-26,1144.359985,1153.900024,1137.290039,1141.50,426268000,1141.50
1996-08-19,1133.920044,1146.819946,1118.619995,1143.050049,420450000,1143.050049
1996-08-12,1136.689941,1139.800049,1123.920044,1133.650024,415820000,1133.650024
1996-08-05,1127.910034,1141.400024,1113.869995,1137.27002,461176000,1137.27002
1996-07-29,1079.209961,1125.97998,1063.199951,1124.920044,479070000,1124.920044
1996-07-22,1096.280029,1097.699951,1017.640015,1079.439941,542048000,1079.439941
1996-07-15,1102.52002,1109.859985,1008.440002,1097.680054,667486000,1097.680054
1996-07-08,1157.689941,1160.97998,1094.219971,1103.48999,541556000,1103.48999
1996-07-01,1185.640015,1198.040039,1158.339966,1158.349976,433750000,1158.349976
1996-06-24,1177.930054,1186.329956,1147.75,1185.02002,570850000,1185.02002
1996-06-17,1215.300049,1217.130005,1152.790039,1175.439941,576012000,1175.439941
1996-06-10,1231.50,1240.780029,1213.180054,1213.180054,529820000,1213.180054
1996-06-03,1242.540039,1254.119995,1206.530029,1229.76001,619138000,1229.76001
1996-05-28,1249.599976,1251.22998,1222.949951,1243.430054,622987500,1243.430054
1996-05-20,1246.00,1252.810059,1240.790039,1247.800049,668368000,1247.800049
1996-05-13,1204.329956,1243.300049,1204.030029,1241.880005,645014000,1241.880005
1996-05-06,1186.829956,1202.780029,1163.209961,1202.76001,697060000,1202.76001
1996-04-29,1186.670044,1200.189941,1178.23999,1184.599976,633042000,1184.599976
1996-04-22,1143.079956,1188.890015,1143.079956,1186.890015,665098000,1186.890015
1996-04-15,1102.800049,1143.310059,1102.689941,1138.699951,564804000,1138.699951
1996-04-08,1106.319946,1117.689941,1092.439941,1100.939941,530748000,1100.939941
1996-04-01,1105.77002,1119.349976,1102.939941,1118.209961,497427500,1118.209961
1996-03-25,1104.310059,1107.089966,1079.900024,1101.400024,503830000,1101.400024
1996-03-18,1102.780029,1119.839966,1096.22998,1102.219971,504772000,1102.219971
1996-03-11,1065.00,1099.660034,1064.640015,1099.589966,485370000,1099.589966
1996-03-04,1088.910034,1099.069946,1057.869995,1063.72998,518364000,1063.72998
1996-02-26,1116.530029,1119.099976,1082.969971,1086.079956,530420000,1086.079956
1996-02-20,1085.52002,1121.890015,1080.030029,1117.790039,542537500,1117.790039
1996-02-12,1094.839966,1098.939941,1079.939941,1090.709961,497724000,1090.709961
1996-02-05,1072.949951,1098.849976,1070.800049,1094.599976,564480000,1094.599976
1996-01-29,1042.530029,1076.319946,1039.869995,1072.109985,536414000,1072.109985
1996-01-22,1019.719971,1046.00,1019.140015,1040.959961,541544000,1040.959961
1996-01-15,1009.960022,1019.52002,977.789978,1018.450012,541216000,1018.450012
1996-01-08,1034.939941,1035.619995,987.97998,1008.22998,458080000,1008.22998
1996-01-02,1052.829956,1058.920044,1017.690002,1033.469971,521067500,1033.469971
1995-12-26,1047.560059,1052.180054,1039.560059,1052.130005,427167500,1052.130005
1995-12-18,1029.119995,1046.890015,1001.530029,1046.890015,532452000,1046.890015
1995-12-11,1064.680054,1065.72998,1028.219971,1030.47998,503854000,1030.47998
1995-12-04,1057.949951,1074.849976,1048.27002,1062.410034,517444000,1062.410034
1995-11-27,1034.00,1061.880005,1029.069946,1055.310059,501748000,1055.310059
1995-11-20,1048.069946,1049.890015,1016.580017,1030.170044,382770000,1030.170044
1995-11-13,1063.209961,1065.780029,1033.209961,1045.030029,454604000,1045.030029
1995-11-06,1065.630005,1068.810059,1038.630005,1063.869995,467606000,1063.869995
1995-10-30,1028.170044,1065.660034,1028.170044,1065.660034,454954000,1065.660034
1995-10-23,1035.280029,1042.130005,1007.440002,1025.550049,437936000,1025.550049
1995-10-16,1018.330017,1050.650024,1016.51001,1039.530029,440814000,1039.530029
1995-10-09,1006.809998,1024.319946,959.359985,1018.380005,447554000,1018.380005
1995-10-02,1041.390015,1043.040039,1000.030029,1012.039978,428544000,1012.039978
1995-09-25,1053.530029,1053.910034,1008.440002,1043.540039,434974000,1043.540039
1995-09-18,1052.00,1066.949951,1041.680054,1053.390015,459442000,1053.390015
1995-09-11,1060.469971,1070.22998,1047.699951,1051.099976,482700000,1051.099976
1995-09-05,1021.72998,1060.040039,1021.72998,1060.030029,451377500,1060.030029
1995-08-28,1020.700012,1021.48999,989.47998,1019.469971,387708000,1019.469971
1995-08-21,1033.02002,1035.189941,1016.390015,1019.969971,433528000,1019.969971
1995-08-14,1004.190002,1034.130005,1003.349976,1031.280029,447032000,1031.280029
1995-08-07,992.780029,1007.039978,992.780029,1004.109985,414126000,1004.109985
1995-07-31,1006.429993,1023.030029,970.809998,991.090027,427796000,991.090027
1995-07-24,964.119995,1011.840027,964.119995,1005.280029,471000000,1005.280029
1995-07-17,1000.72998,1007.179993,936.969971,961.77002,499500000,961.77002
1995-07-10,970.409973,999.590027,970.109985,999.330017,475848000,999.330017
1995-07-03,933.98999,969.77002,931.98999,969.76001,359707500,969.76001
1995-06-26,938.330017,939.140015,913.02002,933.450012,393706000,933.450012
1995-06-19,909.900024,941.169983,909.840027,938.869995,445622000,938.869995
1995-06-12,885.549988,908.650024,885.549988,908.650024,398536000,908.650024
1995-06-05,875.25,886.299988,875.25,884.380005,379886000,884.380005
1995-05-30,872.77002,875.119995,851.719971,872.969971,350725000,872.969971
1995-05-22,865.570007,885.919983,865.419983,871.869995,376510000,871.869995
1995-05-15,859.73999,874.51001,857.97998,864.570007,372324000,864.570007
1995-05-08,843.47998,859.880005,842.76001,858.940002,375444000,858.940002
1995-05-01,844.719971,856.789978,839.429993,843.530029,363170000,843.530029
1995-04-24,823.25,844.419983,821.530029,843.97998,375996000,843.97998
1995-04-17,835.150024,839.50,812.75,823.440002,400182000,823.440002
1995-04-10,814.440002,832.900024,813.900024,832.640015,340395000,832.640015
1995-04-03,816.059998,820.47998,810.890015,814.690002,333646000,814.690002
1995-03-27,817.880005,829.919983,806.50,817.210022,357404000,817.210022
1995-03-20,808.349976,818.669983,806.700012,818.659973,336476000,818.659973
1995-03-13,802.219971,811.22998,801.369995,808.330017,323850000,808.330017
1995-03-06,796.530029,802.219971,790.349976,802.219971,312962000,802.219971
1995-02-27,789.549988,798.799988,783.72998,798.789978,308610000,798.789978
1995-02-21,787.72998,794.50,783.51001,791.080017,312585000,791.080017
1995-02-13,789.700012,796.02002,786.830017,786.969971,333280000,786.969971
1995-02-06,772.820007,790.820007,772.820007,790.429993,341934000,790.429993
1995-01-30,759.630005,773.940002,751.049988,772.059998,308988000,772.059998
1995-01-23,759.320007,763.340027,753.809998,758.909973,298458000,758.909973
1995-01-16,762.299988,774.309998,759.320007,762.049988,332206000,762.049988
1995-01-09,750.190002,762.320007,750.099976,762.159973,313196000,762.159973
1995-01-03,751.309998,751.309998,740.469971,749.690002,287382500,749.690002
1994-12-27,743.599976,751.97998,740.789978,751.960022,278450000,751.960022
1994-12-19,728.75,743.169983,726.26001,742.190002,306078000,742.190002
1994-12-12,719.23999,732.02002,712.47998,729.070007,303564000,729.070007
1994-12-05,745.530029,747.809998,710.940002,719.049988,294408000,719.049988
1994-11-28,743.080017,754.289978,739.280029,745.02002,281160000,745.02002
1994-11-21,767.030029,768.00,728.780029,742.52002,275262500,742.52002
1994-11-14,763.609985,771.780029,762.960022,764.669983,309788000,764.669983
1994-11-07,766.219971,774.400024,761.469971,762.119995,279392000,762.119995
1994-10-31,775.869995,778.809998,766.080017,766.080017,316858000,766.080017
1994-10-24,766.219971,776.150024,754.469971,776.150024,317538000,776.150024
1994-10-17,767.070007,772.539978,763.390015,765.380005,330684000,765.380005
1994-10-10,751.330017,774.73999,751.330017,767.080017,320104000,767.080017
1994-10-03,764.469971,764.47998,737.619995,749.960022,294144000,749.960022
1994-09-26,756.950012,765.210022,752.48999,764.289978,283356000,764.289978
1994-09-19,778.130005,779.090027,756.820007,757.460022,303824000,757.460022
1994-09-12,763.559998,779.580017,759.059998,777.909973,284204000,777.909973
1994-09-06,759.01001,769.440002,757.52002,763.72998,262347500,763.72998
1994-08-29,763.440002,767.599976,757.429993,759.22998,292292000,759.22998
1994-08-22,741.76001,764.570007,740.52002,762.940002,307308000,762.940002
1994-08-15,732.109985,744.710022,730.299988,742.429993,298530000,742.429993
1994-08-08,717.72998,731.890015,717.049988,731.609985,279344000,731.609985
1994-08-01,722.840027,728.140015,715.909973,718.669983,273372000,718.669983
1994-07-25,716.659973,722.22998,711.869995,722.159973,264774000,722.159973
1994-07-18,722.299988,723.01001,710.549988,716.679993,287726000,716.679993
1994-07-11,708.460022,725.190002,703.049988,721.359985,276510000,721.359985
1994-07-05,706.72998,709.169983,699.409973,707.460022,247235000,707.460022
1994-06-27,694.159973,707.960022,690.950012,706.849976,250642000,706.849976
1994-06-20,726.450012,726.450012,693.299988,693.789978,277430000,693.789978
1994-06-13,733.130005,738.390015,728.840027,729.349976,258624000,729.349976
1994-06-06,743.289978,744.940002,727.190002,734.25,281476000,734.25
1994-05-31,730.830017,743.690002,729.73999,742.380005,272897500,742.380005
1994-05-23,727.599976,734.429993,723.02002,733.140015,253338000,733.140015
1994-05-16,715.22998,728.950012,703.840027,726.700012,295318000,726.700012
1994-05-09,729.960022,731.72998,713.25,716.919983,285120000,716.919983
1994-05-02,733.969971,742.460022,730.02002,732.859985,271972000,732.859985
1994-04-25,723.849976,736.219971,723.559998,733.840027,274082500,733.840027
1994-04-18,731.119995,731.280029,703.400024,722.559998,314176000,722.559998
1994-04-11,747.50,749.450012,721.570007,727.969971,292862000,727.969971
1994-04-04,723.059998,755.349976,721.609985,748.710022,298372000,748.710022
1994-03-28,780.01001,784.640015,731.849976,743.460022,355655000,743.460022
1994-03-21,800.159973,803.390015,783.280029,783.450012,311144000,783.450012
1994-03-14,790.469971,804.429993,789.710022,803.929993,308462000,803.929993
1994-03-07,793.630005,795.710022,786.299988,789.200012,306168000,789.200012
1994-02-28,788.23999,793.419983,772.030029,790.549988,311608000,790.549988
1994-02-22,787.409973,793.119995,777.690002,783.780029,298335000,783.780029
1994-02-14,783.609985,796.210022,782.159973,788.849976,314618000,788.849976
1994-02-07,770.640015,788.47998,767.299988,781.390015,311526000,781.390015
1994-01-31,797.77002,800.630005,777.179993,777.280029,342454000,777.280029
1994-01-24,793.890015,796.539978,783.530029,796.530029,326940000,796.530029
1994-01-17,791.679993,794.650024,787.320007,794.280029,318072000,794.280029
1994-01-10,783.049988,793.140015,782.679993,792.309998,309518000,792.309998
1994-01-03,774.109985,783.390015,768.409973,782.940002,316154000,782.940002
1993-12-27,758.75,776.869995,758.150024,776.799988,242618000,776.799988
1993-12-20,759.650024,774.039978,752.340027,758.700012,276272500,758.700012
1993-12-13,759.780029,760.950012,750.299988,759.22998,292018000,759.22998
1993-12-06,767.51001,771.929993,758.099976,760.73999,299196000,760.73999
1993-11-29,756.400024,772.23999,748.679993,772.219971,295970000,772.219971
1993-11-22,746.27002,755.02002,737.669983,754.869995,225587500,754.869995
1993-11-15,778.76001,780.02002,750.219971,751.559998,341330000,751.559998
1993-11-08,763.950012,780.859985,761.340027,779.320007,300150000,779.320007
1993-11-01,780.369995,786.099976,748.590027,762.98999,321632000,762.98999
1993-10-25,774.119995,779.580017,763.059998,779.26001,299862000,779.26001
1993-10-18,788.109985,789.219971,765.75,772.679993,351932000,772.679993
1993-10-11,766.440002,791.200012,764.469971,787.419983,346868000,787.419983
1993-10-04,763.549988,767.450012,758.900024,764.27002,283492000,764.27002
1993-09-27,757.950012,766.570007,756.450012,763.22998,297502000,763.22998
1993-09-20,742.289978,754.669983,730.150024,754.650024,289410000,754.650024
1993-09-13,744.210022,745.419983,729.679993,740.109985,253172000,740.109985
1993-09-07,749.179993,749.539978,724.47998,744.309998,267860000,744.309998
1993-08-30,735.590027,749.719971,734.690002,749.710022,257962000,749.710022
1993-08-23,729.940002,737.450012,727.609985,734.070007,275066000,734.070007
1993-08-16,721.179993,737.289978,720.00,730.960022,260372000,730.960022
1993-08-09,717.539978,721.51001,715.080017,718.26001,258744000,718.26001
1993-08-02,706.380005,718.359985,705.059998,718.080017,249236000,718.080017
1993-07-26,702.25,708.650024,699.820007,704.700012,258976000,704.700012
1993-07-19,699.390015,701.960022,694.530029,700.23999,250320000,700.23999
1993-07-12,706.840027,713.960022,698.849976,699.72998,266542000,699.72998
1993-07-06,705.50,705.960022,697.369995,705.809998,225945000,705.809998
1993-06-28,697.719971,705.419983,696.210022,704.48999,230458000,704.48999
1993-06-21,688.570007,695.690002,682.890015,694.809998,234620000,694.809998
1993-06-14,694.710022,699.52002,689.590027,689.590027,236096000,689.590027
1993-06-07,701.909973,703.690002,685.690002,693.190002,250142000,693.190002
1993-06-01,700.960022,706.630005,700.070007,702.01001,255765000,702.01001
1993-05-24,692.549988,707.049988,691.280029,700.530029,252944000,700.530029
1993-05-17,678.460022,697.900024,675.72998,694.289978,285466000,694.289978
1993-05-10,682.47998,684.200012,673.72998,676.369995,233558000,676.369995
1993-05-03,662.75,684.380005,661.429993,681.440002,249324000,681.440002
1993-04-26,656.789978,664.919983,644.710022,661.419983,220308000,661.419983
1993-04-19,664.200012,668.530029,657.799988,658.409973,245956000,658.409973
1993-04-12,670.309998,678.059998,666.179993,666.780029,237588000,666.780029
1993-04-05,669.73999,673.630005,663.909973,666.330017,210447500,666.330017
1993-03-29,681.280029,692.559998,669.830017,669.849976,219984000,669.849976
1993-03-22,677.710022,683.73999,671.679993,681.539978,221264000,681.539978
1993-03-15,693.890015,697.409973,682.719971,682.719971,225858000,682.719971
1993-03-08,682.929993,695.98999,681.719971,692.780029,246556000,692.780029
1993-03-01,670.880005,683.919983,668.73999,681.369995,215358000,681.369995
1993-02-22,661.400024,670.940002,647.789978,670.77002,261200000,670.77002
1993-02-16,683.039978,689.169983,655.719971,663.609985,280290000,663.609985
1993-02-08,701.450012,702.22998,690.400024,690.539978,241766000,690.539978
1993-02-01,697.97998,711.280029,696.76001,700.97998,267524000,700.97998
1993-01-25,703.659973,711.030029,692.940002,696.340027,269362000,696.340027
1993-01-18,694.690002,703.710022,694.450012,701.630005,273200000,701.630005
1993-01-11,677.460022,699.22998,676.200012,697.150024,251322000,697.150024
1993-01-04,675.309998,685.299988,670.51001,677.210022,243608000,677.210022
1992-12-28,665.659973,676.950012,663.869995,676.950012,185112500,676.950012
1992-12-21,660.780029,665.97998,658.429993,665.880005,202440000,665.880005
1992-12-14,656.390015,662.289978,648.75,661.289978,238740000,661.289978
1992-12-07,662.840027,667.97998,654.619995,655.789978,245072000,655.789978
1992-11-30,650.73999,661.919983,648.840027,661.599976,239648000,661.599976
1992-11-23,638.369995,650.640015,636.640015,649.48999,192315000,649.48999
1992-11-16,635.630005,642.960022,626.549988,642.599976,230390000,642.599976
1992-11-09,616.840027,637.159973,616.01001,637.159973,248354000,637.159973
1992-11-02,603.76001,616.969971,603.309998,616.820007,204770000,616.820007
1992-10-26,596.619995,606.580017,595.099976,605.169983,196904000,605.169983
1992-10-19,583.109985,599.090027,582.340027,597.299988,222306000,597.299988
1992-10-12,571.400024,582.609985,570.840027,582.609985,165742000,582.609985
1992-10-05,565.659973,574.559998,551.719971,570.52002,188768000,570.52002
1992-09-28,574.98999,583.289978,571.409973,571.630005,165088000,571.630005
1992-09-21,588.23999,588.900024,574.73999,577.200012,187360000,577.200012
1992-09-14,587.98999,594.210022,582.159973,589.119995,194820000,589.119995
1992-09-08,572.719971,584.01001,569.51001,583.01001,170860000,583.01001
1992-08-31,562.869995,575.789978,561.359985,573.440002,153922000,573.440002
1992-08-24,559.27002,564.27002,550.359985,563.559998,143868000,563.559998
1992-08-17,573.419983,573.609985,562.419983,563.700012,150366000,563.700012
1992-08-10,573.440002,574.580017,570.030029,573.179993,139714000,573.179993
1992-08-03,579.619995,583.840027,572.469971,573.73999,156016000,573.73999
1992-07-27,565.960022,581.01001,564.150024,580.830017,169984000,580.830017
1992-07-20,560.849976,569.289978,560.76001,565.609985,154770000,565.609985
1992-07-13,568.559998,577.140015,567.710022,570.52002,157794000,570.52002
1992-07-06,560.72998,568.570007,553.76001,567.799988,159636000,567.799988
1992-06-29,550.919983,571.190002,549.030029,563.349976,183860000,563.349976
1992-06-22,552.400024,554.950012,545.950012,547.840027,158104000,547.840027
1992-06-15,568.47998,570.719971,548.549988,554.200012,170308000,554.200012
1992-06-08,584.710022,585.369995,566.789978,569.52002,155592000,569.52002
1992-06-01,583.669983,591.070007,582.130005,585.429993,162980000,585.429993
1992-05-26,579.580017,585.960022,575.27002,585.309998,151727500,585.309998
1992-05-18,576.820007,581.169983,575.039978,580.299988,149394000,580.299988
1992-05-11,586.450012,588.409973,571.01001,574.429993,160646000,574.429993
1992-05-04,581.280029,591.210022,579.200012,585.76001,162116000,585.76001
1992-04-27,571.23999,580.969971,557.059998,578.140015,171482000,578.140015
1992-04-20,586.50,590.690002,571.98999,572.890015,189314000,572.890015
1992-04-13,584.030029,600.609985,583.700012,591.809998,185167500,591.809998
1992-04-06,592.679993,597.969971,567.150024,584.23999,196122000,584.23999
1992-03-30,605.030029,606.559998,587.929993,590.01001,183000000,590.01001
1992-03-23,623.169983,624.030029,602.530029,604.669983,181438000,604.669983
1992-03-16,618.109985,627.349976,615.27002,624.280029,175072000,624.280029
1992-03-09,617.179993,624.210022,612.25,618.619995,181994000,618.619995
1992-03-02,634.039978,637.210022,613.950012,615.950012,201888000,615.950012
1992-02-24,628.929993,636.539978,617.080017,633.469971,200538000,633.469971
1992-02-18,636.210022,637.25,619.179993,629.75,240270000,629.75
1992-02-10,633.619995,646.090027,631.830017,636.429993,216534000,636.429993
1992-02-03,620.570007,640.75,619.77002,634.950012,234626000,634.950012
1992-01-27,625.380005,626.320007,615.469971,620.210022,241602000,620.210022
1992-01-20,625.119995,626.97998,604.869995,624.679993,248322000,624.679993
1992-01-13,614.140015,632.98999,613.099976,626.849976,271598000,626.849976
1992-01-06,595.080017,621.030029,593.130005,615.700012,280470000,615.700012
1991-12-30,568.409973,592.830017,566.859985,592.650024,219280000,592.650024
1991-12-23,535.880005,566.539978,535.359985,565.710022,153605000,565.710022
1991-12-16,541.130005,544.039978,533.700012,535.76001,176028000,535.76001
1991-12-09,537.280029,541.059998,529.219971,540.900024,166844000,540.900024
1991-12-02,519.47998,537.530029,518.630005,536.299988,164408000,536.299988
1991-11-25,523.919983,526.580017,517.97998,523.900024,128957500,523.900024
1991-11-18,529.940002,535.080017,516.390015,526.460022,195136000,526.460022
1991-11-11,549.169983,558.159973,531.219971,531.289978,210550000,531.289978
1991-11-04,539.070007,549.26001,536.650024,548.080017,190094000,548.080017
1991-10-28,526.570007,543.609985,526.570007,540.929993,192958000,540.929993
1991-10-21,538.309998,539.48999,524.929993,525.130005,182268000,525.130005
1991-10-14,521.02002,540.940002,519.789978,538.900024,191462000,538.900024
1991-10-07,517.940002,519.630005,513.210022,519.049988,154004000,519.049988
1991-09-30,524.619995,529.210022,519.809998,520.400024,162784000,520.400024
1991-09-23,526.26001,529.210022,523.059998,524.47998,171474000,524.47998
1991-09-16,516.309998,528.169983,513.820007,527.190002,173648000,527.190002
1991-09-09,516.47998,521.570007,511.049988,516.710022,148772000,516.710022
1991-09-03,526.299988,526.530029,516.409973,516.940002,151287500,516.940002
1991-08-26,520.429993,527.710022,519.289978,525.679993,141162000,525.679993
1991-08-19,489.359985,521.400024,487.079987,521.059998,165870000,521.059998
1991-08-12,507.640015,518.400024,507.230011,512.469971,136840000,512.469971
1991-08-05,504.290009,510.23999,501.48999,508.309998,149290000,508.309998
1991-07-29,492.350006,507.25,490.980011,505.670013,148568000,505.670013
1991-07-22,497.440002,497.559998,487.420013,492.690002,135832000,492.690002
1991-07-15,493.640015,498.670013,491.309998,497.549988,160914000,497.549988
1991-07-08,471.829987,492.709991,471.23999,492.709991,148076000,492.709991
1991-07-01,478.059998,481.559998,473.179993,474.049988,109937500,474.049988
1991-06-24,482.790009,484.709991,470.920013,475.920013,137774000,475.920013
1991-06-17,494.76001,495.98999,482.660004,485.820007,141580000,485.820007
1991-06-10,498.399994,498.880005,489.049988,495.070007,134748000,495.070007
1991-06-03,505.839996,508.040009,496.910004,498.540009,152994000,498.540009
1991-05-28,494.51001,506.119995,493.380005,506.109985,145487500,506.109985
1991-05-20,480.519989,492.779999,479.320007,492.670013,150490000,492.670013
1991-05-13,494.290009,495.399994,476.579987,481.380005,153648000,481.380005
1991-05-06,490.779999,500.019989,489.290009,493.420013,154598000,493.420013
1991-04-29,495.279999,496.049988,479.630005,492.100006,168772000,492.100006
1991-04-22,497.709991,500.119995,492.299988,494.640015,158400000,494.640015
1991-04-15,500.019989,512.679993,497.779999,501.190002,226470000,501.190002
1991-04-08,494.470001,502.290009,488.790009,501.619995,175172000,501.619995
1991-04-01,480.179993,499.50,479.119995,495.790009,194400000,495.790009
1991-03-25,465.299988,483.320007,464.76001,482.299988,179805000,482.299988
1991-03-18,465.75,469.410004,459.040009,464.149994,164814000,464.149994
1991-03-11,473.00,474.00,461.119995,466.290009,168768000,466.290009
1991-03-04,458.100006,478.799988,457.200012,475.109985,207510000,475.109985
1991-02-25,453.600006,456.700012,446.399994,456.700012,154726000,456.700012
1991-02-19,448.200012,453.00,445.799988,449.00,148737500,449.00
1991-02-11,444.100006,450.299988,442.50,448.700012,181772000,448.700012
1991-02-04,418.799988,442.50,417.50,436.799988,205566000,436.799988
1991-01-28,394.50,418.899994,393.600006,417.700012,165740000,417.700012
1991-01-21,374.50,395.100006,374.399994,394.299988,139466000,394.299988
1991-01-14,355.200012,380.200012,353.00,377.00,135510000,377.00
1991-01-07,363.50,365.799988,357.100006,361.799988,116952000,361.799988
1990-12-31,370.299988,373.799988,365.899994,367.200012,108277500,367.200012
1990-12-24,371.899994,373.299988,369.399994,371.200012,87907500,371.200012
1990-12-17,364.700012,373.799988,364.600006,373.600006,141014000,373.600006
1990-12-10,370.399994,371.700012,367.00,368.799988,120754000,368.799988
1990-12-03,361.100006,378.00,359.799988,371.50,142152000,371.50
1990-11-26,346.200012,359.100006,345.50,359.100006,114678000,359.100006
1990-11-19,352.600006,353.399994,346.50,349.00,105257500,349.00
